project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,480,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round176,2026-09-08T04:38:24.065167,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,483,INT14-C,FP,claude,"same as L345: bitwise use is on `(pos2-pos)&1` at line 525, not on pos2 itself; extends confirmed INT14-C pedantry-mismatch class",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,504,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round106,2026-09-08T02:23:51.486902,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,510,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round148,2026-09-08T03:51:48.705587,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,516,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round102,2026-09-08T02:19:29.208923,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,522,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round178,2026-09-08T04:40:12.131173,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,546,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round153,2026-09-08T04:01:37.595571,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,561,MSC07-C,FP,claude,`failed:` is a real goto target (reached via numerous `goto failed;` throughout the function); confirmed MSC07-C goto-target-label FP class,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,562,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round106,2026-09-08T02:23:51.486902,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,568,ERR00-C,FP,claude,"fclose() unchecked-return pattern, not actionable",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,568,ERR33-C,TP,claude-opus-5,"Bare 'fclose(f);' in hostapd_config_read_eap_user() (stream opened with mode ""r""): the int result is neither tested, assigned nor cast to (void). ERR33-C-EX1 lists the functions whose return may be ignored and fclose is not among them, so this is a violation as written. SUPERSEDES hostap_full_audit_0.4.169's FP ('same fclose-return pedantry'): 'the project does not care' is what suppression/config is for (ADR-0001/0005), not an FP label.",task-1281-err33c-fclose-gavel-review,2026-09-18T14:34:19Z,gavel review (bmdb 1281) against the ERR33-C bar set in task-1271-err33c-fclose-delta; correction of hostap_full_audit_0.4.169 FP -> TP; still fires at run 261 (96c59c64),high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,568,EXP12-C,TP,claude-sonnet-5,"ignored stream/fd close return -- classic CERT hazard, buffered data may not actually be flushed/committed on close",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,574,EXP34-C,FP,claude,"hostapd_config_free_eap_users() is NULL-safe (`while(user){...}` loop, verified in src/ap/ap_config.c:695); confirmed os_free(NULL)-style safe-on-NULL FP class",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,577,MEM12-C,FP,claude,"misattributed to closing brace after `return ret;`; failed: label frees the in-progress user, and free_eap_users(new_user) frees the accumulated list on failure — no real leak",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,584,CON07-C,FP,claude,hostapd core has no pthread usage (verified via grep); server_index static counter used only during single-threaded config parsing; extends confirmed CON32-C/POS49-C single-threaded FP class,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,591,CON03-C,FP,claude,same: no concurrent threads exist in hostapd's config-parsing path,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,593,EXP33-C,FP,claude,`sizeof(*nserv)` — sizeof never evaluates its operand; confirmed EXP33-C sizeof(*ptr) FP class,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,593,MEM30-C,FP,claude,"`*server` is realloc's own INPUT argument (first use, nothing freed it); analyzer bug treats os_realloc_array's input pointer as already-freed",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,593,MEM31-C,FP,claude,Classic realloc idiom: nserv checked for NULL then immediately stored into *server on the only success path; no path retains an unreferenced new block.,delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,594,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round106,2026-09-08T02:13:01.472751,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,597,DCL30-C,FP,claude,"nserv holds the HEAP pointer returned by os_realloc_array, not local automatic storage; confirmed DCL30-C FP class",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,597,MEM30-C,FP,claude,"same realloc-input-misflagged-as-freed analyzer bug as L593 (writing `*server = nserv` right after a successful realloc, not a UAF)",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,598,ARR37-C,FP,claude,"nserv legitimately points to a heap array allocated with count=*num_server+1 by os_realloc_array; subscripting it is correct array access, not a 'non-array pointer'",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,607,MEM31-C,FP,claude-sonnet-5,nserv is written to output param *server before this return; no leak.,task-1121-mem31c-delta,2026-09-11T10:15:53.069718,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,614,MEM03-C,FP,claude,"'secret' is a pointer ALIAS into the caller-owned `val` buffer, not a locally-owned sensitive buffer this function should clear; the persistent copy (os_strdup'd into bss->radius_das_shared_secret) is the actual data of concern",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,617,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round155,2026-09-08T04:04:05.145181,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,620,STR34-C,FP,claude,`*secret++='\0'` literal constant assignment,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,622,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round159,2026-09-08T04:08:47.499452,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,627,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round173,2026-09-08T04:32:17.106653,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,638,DCL04-C,TP,,"Verified against source at this line: a genuine multi-declarator variable declaration where not every declarator is a plain uninitialized identifier (pointer declarator, array declarator, and/or initializer present), so DCL04-C-EX2 does not apply. Declaration text matches (or is a truncated prefix of) the flagged source verbatim.",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,639,DCL04-C,TP,,"Verified against source at this line: a genuine multi-declarator variable declaration where not every declarator is a plain uninitialized identifier (pointer declarator, array declarator, and/or initializer present), so DCL04-C-EX2 does not apply. Declaration text matches (or is a truncated prefix of) the flagged source verbatim.",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,642,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round107,2026-09-08T02:24:53.006002,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,646,ARR30-C,FP,claude,"`while (pos) { pos = os_strchr(pos,' '); ... }` is bounded by strchr's own NUL-terminated-string semantics, not an unbounded raw pointer walk",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,647,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round142,2026-09-08T03:41:38.574544,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,649,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round131,2026-09-08T03:14:19.700246,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,652,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round124,2026-09-08T02:50:03.052781,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,655,STR34-C,FP,claude,"`*pos++=','` literal constant assignment",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,656,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round103,2026-09-08T02:20:43.005978,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,658,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round96,2026-09-08T01:54:06.147237,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,658,MSC01-C,FP,claude,confirmed MSC01-C stylistic-pedantry class: exhaustiveness isn't semantically required here,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,661,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round136,2026-09-08T03:31:58.068172,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,663,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round152,2026-09-08T03:55:57.585558,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,666,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round106,2026-09-08T02:13:01.472751,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,671,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round149,2026-09-08T03:52:52.009181,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,674,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round83,2026-09-08T01:36:00.463920,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,676,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round139,2026-09-08T03:37:41.809575,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,679,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round87,2026-09-08T01:40:37.506072,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,681,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round102,2026-09-08T02:19:29.208923,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,683,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round102,2026-09-08T02:05:56.624649,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,685,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round160,2026-09-08T04:13:54.546943,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,689,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round63,2026-09-08T01:05:45.066520,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,693,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round143,2026-09-08T03:44:45.425067,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,697,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round36,2026-09-08T00:06:17.497725,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,699,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round42,2026-09-08T00:24:20.696546,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,702,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round118,2026-09-08T02:40:02.129878,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,704,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round169,2026-09-08T04:28:02.412768,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,709,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round106,2026-09-08T02:13:01.472751,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,713,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round121,2026-09-08T02:43:44.066949,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,717,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round159,2026-09-08T04:08:47.499452,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,721,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round117,2026-09-08T02:39:05.709793,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,725,INT10-C,FP,claude,"no modulo operator exists at this line at all (`wpa_printf(MSG_ERROR, ""Line %d: invalid key_mgmt '%s'"", ...)`); rule appears to misparse '%d'/'%s' format specifiers inside the string literal as a modulo operator",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,731,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round136,2026-09-08T03:31:58.068172,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,736,MEM30-C,FP,claude,mutually-exclusive: os_free(buf) at line 727 always returns immediately after; line 736's os_free(buf) is only reached when the loop completes WITHOUT hitting the error branch — never both,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,736,MEM31-C,FP,claude,same mutually-exclusive-branch reasoning as the MEM30-C finding on this line,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,738,INT10-C,FP,claude,same string-literal misparse bug: '%d' format specifier in the literal misread as modulo,hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,738,INT33-C,FP,claude,"'configured' is not a variable — it's a fragment of the split string literal ""...values "" ""configured.""; rule misparses string-literal text as a divisor identifier",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,768,STR34-C,FP,claude,"`size_t len = os_strlen(val)` — val is `char *val` (pointer arg to os_strlen), not a char being converted; cross-function conflation with an unrelated `int val` elsewhere in the file (hostapd_config_parse_key_mgmt)",hostap_full_audit_0.4.169,2026-07-29,41plus_b20,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,770,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round142,2026-09-08T03:41:38.574544,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,774,DCL04-C,TP,,"Verified against source at this line: a genuine multi-declarator variable declaration where not every declarator is a plain uninitialized identifier (pointer declarator, array declarator, and/or initializer present), so DCL04-C-EX2 does not apply. Declaration text matches (or is a truncated prefix of) the flagged source verbatim.",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,780,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,783,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round89,2026-09-08T01:42:38.623071,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,788,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round159,2026-09-08T04:08:47.499452,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,hostapd/config_file.c,792,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round165,2026-09-08T04:23:24.578813,,
