project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,61,EXP34-C,FP,claude,key is populated by create_request_key at line 58; function returns non-zero on failure and caller returns immediately; key is non-NULL at line 61,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,62,MEM12-C,FN,claude,context->http_request and key (from create_request_key) both leaked on ws__create_accept_key failure path (line 61-63 return); sqc only flagged the packet-alloc path,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,65,DCL06-C,TP,,"1024 used as buffer size in calloc addition and snprintf argument; idiom exemption for 1024 requires * or / operator context, not met here; no comment/macro",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,65,INT01-C,FP,,"sizeof(struct mosquitto__packet) + 1024 + WS_PACKET_OFFSET is a sizeof(X)+Y allocation expression, already size_t via type promotion.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,65,MEM31-C,FP,claude,"packet allocated at line 65 is passed to packet__queue(context,packet) at line 85, which appends it to the persistent send queue (packet_mosq.c:177-211, packet__queue_append) — ownership transfer, freed later on write completion.",delta_mem31_task420,2026-08-10T12:57:43.468194,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,67,MEM12-C,TP,claude,context->http_request allocated at line 53 is leaked on error paths: if create_request_key fails (line 59) or ws__create_accept_key fails (line 62) the function returns without freeing http_request; also key is leaked on line 62 path,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,72,ARR38-C,FP,claude,Buffer allocated as 1024+WS_PACKET_OFFSET bytes; snprintf called with size 1024 into the WS_PACKET_OFFSET-offset region — correct sizing,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,72,EXP12-C,FP,claude-sonnet-5,"return value IS captured (cast + assigned), used downstream -- capture-detection-gap false positive, not actually ignored",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,72,EXP43-C,FP,claude,"snprintf parameters (buf, path, host, key) are distinct non-overlapping pointers; no restrict aliasing violation",mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,72,FIO47-C,FP,claude,sqc misidentifies 1024 (size argument) as a format argument; format specifiers correctly match path/host/key string arguments,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,72,PRE32-C,FP,claude,WS_PACKET_OFFSET macro in sizeof-like context is expanded before call; snprintf is a standard function not a macro in practice,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,73,PRE32-C,FP,claude,String literals are concatenated at compile time; no preprocessor directives inside function arguments,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,80,EXP05-C,FP,claude,path is const char* passed as %s format argument — no cast performed,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,85,MEM12-C,FP,claude,packet__queue takes ownership of packet on all paths; context->http_request is stored in context struct and freed by http_c__context_cleanup,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,85,MEM31-C,FP,claude,"packet allocated at line 65 is passed to packet__queue(context,packet) at line 85, which appends it to the persistent send queue (packet_mosq.c:177-211, packet__queue_append) — ownership transfer, freed later on write completion.",delta_mem31_task420,2026-08-10T12:57:43.468194,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,89,API00-C,TP,task-644-audit,Internal cleanup function; context is always a valid live mosquitto struct — established pattern #2,task-644-full-reaudit,2026-08-30T18:38:52.403573,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,89,DCL13-C,FP,claude,http_c__context_cleanup modifies *context by freeing and NULLing wsd.accept_key and http_request members; pointer IS indirectly modified,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,91,MEM30-C,FP,claude,"context->wsd is a struct value (not a pointer), not freed at line 91; mosquitto_FREE(context->wsd.accept_key) frees the member and sets it NULL via macro — no UAF",mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,107,DCL06-C,TP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,114,MSC13-C,TP,claude,rc=MOSQ_ERR_SUCCESS is never read anywhere in http_c__read before being overwritten by rc = send__connect(...) at line 237; every earlier branch returns directly without reading rc,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,129,INT30-C,FP,claude,"hlen is strlen() of a buffer that is only ever filled up to http_header_size bytes across prior net__read calls bounded by the same remaining-space subtraction, so hlen never exceeds http_header_size and the subtraction cannot wrap.",delta_task545,2026-08-25T09:24:34.422453,delta_int30_task545,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,148,INT30-C,FP,claude,"read_length returned by net__read is bounded by the (size_t)http_header_size-hlen argument just passed to it, so hlen += read_length cannot exceed the allocated buffer (http_header_size+1) and cannot wrap.",delta_task545,2026-08-25T09:24:34.422453,delta_int30_task545,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,159,MSC01-C,FP,claude,"Implicit case is read_length>=0 (a successful parse), which correctly continues to the header-processing code below.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,164,DCL06-C,FP,claude-sonnet-5,"http_status != 101 is self-evident from the immediately following code checking for the Upgrade/websocket headers, the WebSocket handshake 101 check.",delta-adjudication-task757-round182,2026-09-10T20:27:46.685377,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,175,ARR00-C,FP,claude,Same as idx 13 — duplicate finding,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,176,ARR00-C,FP,claude,Same as idx 13 — duplicate,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,179,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,183,MSC13-C,TP,claude,"size_t j=0 is immediately re-initialized by the for-loop header for(j=0; ...) on the very next line, so the declaration's initial value is never read",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,184,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,186,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,192,MSC01-C,FP,claude,Character scan inside a for loop checking for comma/space delimiters; any other character is correctly ignored so the scan continues.,delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,199,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,201,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,202,ARR00-C,FP,claude,Same as idx 13 — duplicate,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,204,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,212,ARR00-C,FP,claude,Same as idx 13,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,214,ARR00-C,FP,claude,Same as idx 13 — duplicate,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,214,EXP20-C,FP,claude,if(!strncmp(...)) is standard C string comparison idiom,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,217,MSC12-C,FP,claude,"Body is empty but explicitly documented as intentional (a comment stating why nothing is done here, or a warning about what NOT to do at this point) -- CERT MSC12-C's own canonical noncompliant examples are accidental artifacts (typos, orphaned expressions); a confidently-documented deliberate no-op is a different class the rule is not meant to flag.",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/http_client.c,240,MEM31-C,FP,claude,mosq is a function parameter never freed in http_c__read; sqc fabricates a double-free that does not exist in the code,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,34,PRE08-C,FP,claude,Header name collision: established categorical FP (pattern #1),mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,42,CON03-C,TP,claude,Static init_refcount lacks synchronization; concurrent lib_init/cleanup calls racy,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,80,CON07-C,TP,claude,Compound --init_refcount without lock; TOCTOU race if called from multiple threads,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,97,INT01-C,TP,,"packet_buffer_size is a struct field declared uint16_t (not size_t) used directly, uncast, as a calloc byte size.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,103,MSC13-C,TP,claude,'mosq' is initialized to NULL but is unconditionally reassigned by mosquitto_calloc at line 111 before the first read (the 'if(mosq)' check at line 112),msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,122,EXP34-C,FP,claude-sonnet-5,"userdata is guarded in mosquitto_reinitialise: `if(userdata){ mosq->userdata = userdata; }else{ mosq->userdata = mosq; }` (lib/libmosquitto.c:164-168); never dereferenced, only conditionally stored.",task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,127,MSC01-C,FP,claude,Sets errno for two specific rc values before returning NULL either way; the NULL return itself is correct regardless of which rc value triggered it.,delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,139,DCL13-C,FP,claude,userdata is void*; making it const void* would require API change; internal reinit not public const-correct,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,170,ARR01-C,FP,claude,sizeof(mosq->wsd) applies to a struct field not a decayed pointer; correct usage,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,250,DCL15-C,TP,claude,mosquitto__destroy only used within this file; not declared static,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,250,DCL19-C,TP,claude,mosquitto__destroy is file-scoped but lacks static; redundant with DCL15-C finding,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,284,MEM30-C,FP,claude,if(mosq->user_ssl_ctx) guards SSL_CTX_free; else-if makes ssl_ctx access mutually exclusive; pattern #20,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,286,MEM30-C,FP,claude,else-if branch only reached if user_ssl_ctx was NULL; ssl_ctx access not after any free; pattern #20,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,286,MSC01-C,FP,claude,"Mutually-exclusive SSL_CTX cleanup (user-provided vs internally-created); if neither is set there is nothing to free, which is correct.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,290,MEM30-C,FP,claude,#else preprocessor branch is mutually exclusive with #ifndef branch; pattern #20,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,291,MEM30-C,FP,claude,SSL_CTX_free in mutually exclusive #else branch; no double-free; pattern #20,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,315,MEM30-C,FP,claude,mosquitto_FREE(in_packet.packet_buffer) nulls it; subsequent packet__cleanup frees ->payload (different field),mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,316,MEM30-C,FP,claude,Assignment to scalar packet_buffer_size after FREE of packet_buffer; not a UAF,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,318,MEM30-C,FP,claude,mosquitto_property_free_all takes &connect_properties (out-param); not accessing freed memory,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,322,MEM30-C,FP,claude,packet__cleanup frees ->payload (different from ->packet_buffer freed at L315); no UAF,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,lib/libmosquitto.c,323,MEM30-C,FP,claude,"sockpairR is a socket fd (int) not a heap pointer; COMPAT_CLOSE closes fd, not a UAF",mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
