project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,493,DCL06-C,TP,,"Confirmed magic number per DCL06-C: literal is a genuine, unnamed value used directly in a comparison/function-argument/array-size context with no symbolic constant at this use site. Checked for the two existing FP mechanisms (task 1122 IDT-table sibling-identifier echo, and version-macro comparison) -- neither applies: no adjacent identifier encodes this literal's hex/name, and it is not compared against a *_VERSION-style macro. Verified no sizeof() exemption was missed for array-size findings. A well-known/spec-derived origin (protocol status code, crypto round constant, IPv6/ASN.1 field width, calendar arithmetic, bit mask/shift idiom, documented platform/library limit) does not itself exempt it under the rule's current narrow, structurally-gated exemptions -- consistent with prior advisory-rule adjudication precedent (e.g. DCL13-C) of counting a correctly -identified low-severity style hit as TP rather than inventing a new broad exemption category without a demonstrated structural pattern.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,497,EXP19-C,FP,claude-sonnet-5,"Location bug: exp19_c.rs else-check reports enclosing if_statement position, not actual else clause; real unbraced else confirmed nearby",delta-adjudication-task757-round102,2026-09-08T02:05:56.624649,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,500,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round79,2026-09-08T01:31:28.153238,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,511,EXP02-C,FP,,"FP - sequential-fallible-step-chain idiom: each call parses/builds/advances state and returns nonzero on failure; the '||' chain is deliberate early-exit-on-error control flow (do not run step N+1 after step N failed), not an accidentally-skipped side effect. This is the dominant EXP02-C FP pattern in this batch (curlx_str_*/curlx_dyn_*/Curl_uint32_*_resize/fseek-ftell/fcntl/sasl_choose_* step chains).",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,516,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round95,2026-09-08T01:52:30.056350,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,523,DCL06-C,TP,,"Confirmed magic number per DCL06-C: literal is a genuine, unnamed value used directly in a comparison/function-argument/array-size context with no symbolic constant at this use site. Checked for the two existing FP mechanisms (task 1122 IDT-table sibling-identifier echo, and version-macro comparison) -- neither applies: no adjacent identifier encodes this literal's hex/name, and it is not compared against a *_VERSION-style macro. Verified no sizeof() exemption was missed for array-size findings. A well-known/spec-derived origin (protocol status code, crypto round constant, IPv6/ASN.1 field width, calendar arithmetic, bit mask/shift idiom, documented platform/library limit) does not itself exempt it under the rule's current narrow, structurally-gated exemptions -- consistent with prior advisory-rule adjudication precedent (e.g. DCL13-C) of counting a correctly -identified low-severity style hit as TP rather than inventing a new broad exemption category without a demonstrated structural pattern.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,530,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round103,2026-09-08T02:07:32.287715,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,540,EXP33-C,FP,claude,vp assigned curlx_str(&val) at 551 before any use at 552.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,544,DCL06-C,TP,claude-sonnet-5,20 is an undocumented maximum length bound for parsing an alt-svc parameter name; no comment or spec reference explains why 20 rather than any other bound.,delta-adjudication-task757-round181,2026-09-10T20:15:37.040695,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,544,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round84,2026-09-08T01:37:18.841080,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,545,EXP02-C,FP,,"FP - sequential-fallible-step-chain idiom: each call parses/builds/advances state and returns nonzero on failure; the '||' chain is deliberate early-exit-on-error control flow (do not run step N+1 after step N failed), not an accidentally-skipped side effect. This is the dominant EXP02-C FP pattern in this batch (curlx_str_*/curlx_dyn_*/Curl_uint32_*_resize/fseek-ftell/fcntl/sasl_choose_* step chains).",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,546,EXP02-C,FP,,"FP - sequential-fallible-step-chain idiom: each call parses/builds/advances state and returns nonzero on failure; the '||' chain is deliberate early-exit-on-error control flow (do not run step N+1 after step N failed), not an accidentally-skipped side effect. This is the dominant EXP02-C FP pattern in this batch (curlx_str_*/curlx_dyn_*/Curl_uint32_*_resize/fseek-ftell/fcntl/sasl_choose_* step chains).",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,553,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round101,2026-09-08T02:04:23.408453,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,555,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round96,2026-09-08T01:54:06.147237,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,556,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round94,2026-09-08T01:50:43.472664,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,558,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'else if(curlx_str_casecompare(&name, ""persist"") && (num == 1))', next token: 'p').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,558,MSC01-C,FP,claude,"Chain parses known altsvc 'ma'/'persist' flags; the code comment explicitly says 'Unknown flags are skipped', so the missing case is intentional",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,565,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,568,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round45,2026-09-08T00:30:02.676725,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,573,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round72,2026-09-08T01:20:40.241281,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,578,EXP30-C,FP,claude,altsvc_createid args are pure accessors (strlen/curlx_str); no side effects.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,578,MEM31-C,FP,claude,"'as' (altsvc_createid) is added to the persistent list via Curl_llist_append(&asi->list, as, &as->node) at line 592 on success; on failure branch (as NULL) nothing was allocated. Ownership transfer to list, not a local leak.",delta_mem31_task420,2026-08-10T12:25:58.808237,delta_mem31_task420,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,583,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round90,2026-09-08T01:43:34.199451,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,584,ERR33-C,FP,claude,"time(NULL) for cache expiry; (time_t)-1 harmless here, idiomatic uncheck.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,587,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round42,2026-09-08T00:24:20.696546,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,587,MSC05-C,FP,claude,"Standard, overflow-checked time_t arithmetic idiom on POSIX/glibc-class targets where time_t is a well-known linear integer count; no genuine non-POSIX portability concern evident.",delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,medium
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,590,MSC05-C,FP,claude,"Standard, overflow-checked time_t arithmetic idiom on POSIX/glibc-class targets where time_t is a well-known linear integer count; no genuine non-POSIX portability concern evident.",delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,medium
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,593,EXP30-C,FP,claude,infof printf-style; arg accessors pure. No unsequenced side effects.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,606,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round88,2026-09-08T01:41:38.199694,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,610,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round103,2026-09-08T02:07:32.287715,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,618,MEM31-C,FP,claude,same as line 578: 'as' is owned by asi->list after Curl_llist_append; the return at line 618 is unrelated to any unfreed allocation.,delta_mem31_task420,2026-08-10T12:25:58.808237,delta_mem31_task420,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,624,API00-C,TP,task-644-audit,psame_destination written unconditionally at 638; internal caller. FP.,task-644-full-reaudit,2026-08-30T18:38:52.403573,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,633,ERR33-C,FP,claude,"time(NULL) for expiry comparison; idiomatic uncheck, -1 benign.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,648,MEM30-C,FP,claude,Free is in disjoint continue branch; no UAF on this 'as'.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,649,EXP34-C,FP,claude-sonnet-5,"srchost is a documented non-NULL precondition of Curl_altsvc_lookup (DEBUGASSERT(srchost) at line 635), and its only caller url.c:2981/2991/3000 passes host = conn->host.rawalloc, which is always populated for a live connection before alt-svc checks run. hostcompare() does an unconditional strlen(host) at altsvc.c:401 but srchost cannot be NULL here.",task1107_delta_exp34_curl_b1,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,649,MEM30-C,FP,claude,Disjoint free branch; not UAF.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,650,MEM30-C,FP,claude,Disjoint free branch; not UAF.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,651,INT16-C,FP,claude-sonnet-5,"`versions` is the `const int versions` parameter documented as 'one or more bits', an alpnid bitmask built by OR'ing positive alpnid enum values in every caller; no path makes it negative.",delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,651,MEM30-C,FP,claude,Disjoint free branch; not UAF.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,654,MEM30-C,FP,claude,Disjoint free branch; not UAF.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,655,EXP34-C,FP,claude-sonnet-5,"Same srchost parameter as idx 2, still governed by the DEBUGASSERT(srchost) precondition and the same url.c caller that always supplies conn->host.rawalloc; no path sets srchost to NULL between entry and this second hostcompare() call.",task1107_delta_exp34_curl_b1,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/altsvc.c,655,MEM30-C,FP,claude,Disjoint free branch; not UAF.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,66,CON03-C,FP,claude,AmigaOS single-process init globals; set once at startup; platform shim,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,66,DCL37-C,TP,claude,file-scope identifier starting with double underscore is technically reserved per DCL37,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,low
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,67,CON03-C,FP,claude,SocketFeatures set once at init; AmigaOS platform shim,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,82,EXP30-C,FP,claude,"SBTM_* are macros building tag args, not unsequenced side-effecting calls",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,90,DCL30-C,FP,claude,"ISocket holds interface from GetInterface (heap/system), not stack-local; valid lifetime",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,92,ERR33-C,FP,claude,atexit return unchecked but registering cleanup at init; low-impact idiom,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,low
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,92,EXP12-C,TP,claude-sonnet-5,Ignored signal()/atexit() -- failure to install a handler/cleanup hook is silently unnoticed and can change program behavior later.,delta-adjudication-task757-sample,2026-09-06T17:57:17.120222,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,121,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'Curl_ipv4_resolve_r', parameter(s) checked: ['hostname']. 'hostname': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,121,ARR30-C,FP,claude,line 121 is fn signature for Curl_ipv4_resolve_r; no malloc/arith there; misattributed,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,125,MSC13-C,FP,claude,"ISocket = __CurlISocket seeds the AmigaOS interface pointer used implicitly by the gethostbyname_r()/gethostbyname() system-header macros invoked in the very next branch (lines 133-136), a macro-hidden read sqc's dataflow does not see.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.137265,msc13_delta_adjudication_0.4.207,medium
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,134,ARR39-C,FP,claude,(char*)buf+sizeof(struct hostent) is intended byte offset past header; correct gethostbyname_r usage,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/amigaos.c,138,MEM31-C,FP,claude,"'ai' (Curl_he2ai) is returned by value at line 169 (`return ai;`); ownership transferred to caller, not a leak.",delta_mem31_task420,2026-08-10T12:25:58.808237,delta_mem31_task420,high
