project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,556,API05-C,FP,claude-sonnet-4.6,Lua uses C89-style pointer params; conformant array syntax is not applicable,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,560,ARR30-C,FP,claude,"This is the public C API function lua_pushexternalstring's own contract-check line (api_check), verifying the caller-supplied buffer/len pair matches its documented precondition -- the same pattern as every other embedder-trust-boundary API_check in lapi.c, not an internal unguarded access.",delta_arr30_task537,2026-08-25T08:22:09.467359,delta_arr30_task537,medium
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,562,EXP34-C,FP,claude-sonnet-5,"ts = luaS_newextlstr(...) (lstring.c:318-338) never returns NULL: on OOM it calls luaM_error(L), which longjmps out rather than returning, so lua_pushexternalstring's setsvalue2s(ts) can't see a null ts.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,570,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,572,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round23,2026-09-07T23:17:19.758374,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,572,MEM10-C,FP,claude-sonnet-4.6,Direct NULL check for s is correct and intentional; no need for indirection function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,576,MEM31-C,FP,claude-sonnet-4.6,luaS_new returns GC-managed TString; explicit free is wrong; GC owns it,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,577,EXP34-C,FP,claude-sonnet-5,"ts = luaS_new(L, s) (lstring.c:269) never returns NULL; luaS_new/luaS_newlstr raise via luaM_toobig/luaM_error on failure instead of returning null, per Lua's raise-on-OOM allocator idiom.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,583,MEM31-C,FP,claude-sonnet-4.6,ts is GC-managed; setsvalue2s roots it on the stack; no free needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,587,API00-C,TP,task-644-audit,Lua C API documented contract; L/fmt null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,594,DCL30-C,FP,claude-sonnet-4.6,ret holds pointer returned by luaO_pushvfstring pointing into GC string; not a local variable address,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,598,API00-C,TP,task-644-audit,Lua C API documented contract; L/fmt null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,602,EXP33-C,FP,claude-sonnet-4.6,"pushvfstring macro calls va_start(argp,fmt) before use; sqc cannot trace macro expansion",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,605,DCL30-C,FP,claude-sonnet-4.6,ret holds pointer into GC-managed Lua string; not a dangling local variable,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,609,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,609,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,621,EXP34-C,FP,claude-sonnet-4.6,luaF_newCclosure calls luaM which longjmps on OOM; cl is never NULL on return,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,636,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,636,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,638,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round15,2026-09-07T22:19:29.266673,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,647,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,647,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,655,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,655,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,657,EXP43-C,FP,claude-sonnet-4.6,"setthvalue(L, s2v(L->top.p), L): obj is stack slot, x is thread pointer; different objects, no aliasing",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,660,EXP10-C,FP,,"mainthread(G(L))==L: G() and mainthread() are pure accessor macros, no side effects",delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,672,MEM31-C,FP,claude-sonnet-4.6,luaS_new returns GC-managed TString; setsvalue2s roots it; no free needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,673,EXP34-C,FP,claude-sonnet-5,"str = luaS_new(L, k) in auxgetstr (lapi.c:672) is never NULL, same allocator-raises-on-OOM idiom as luaS_new elsewhere.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,674,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,677,EXP34-C,FP,claude-sonnet-5,"Same str from luaS_new(L, k) at lapi.c:672 in auxgetstr; never NULL, passed to setsvalue2s on the empty-tag fallback path.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,682,MEM31-C,FP,claude-sonnet-4.6,str is GC-managed; already pushed onto stack via auxgetstr; no free needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,699,API00-C,TP,task-644-audit,Lua C API documented contract; L/name null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,699,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,707,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,707,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,713,EXP30-C,FP,claude-sonnet-4.6,luaV_fastget expands to single parenthesized expression; no unsequenced side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,713,EXP34-C,FP,claude-sonnet-5,"t = index2value(L, idx) in lua_gettable (lapi.c:712) is never NULL by the index2value sentinel-return contract.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,714,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,715,EXP34-C,FP,claude-sonnet-5,"Same t from index2value() in lua_gettable; never NULL, passed to luaV_finishget on the empty-tag path.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,721,API00-C,TP,task-644-audit,Lua C API documented contract; L/k null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,721,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,727,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,727,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,745,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (tagisempty(tag))', next token: 's').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,753,API00-C,TP,task-644-audit,gettable is l_sinline helper; L is validated at all call sites in this file,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,753,DCL15-C,FP,claude-sonnet-4.6,gettable is l_sinline (static inline); already has internal linkage,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,760,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,760,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,766,EXP30-C,FP,claude-sonnet-4.6,luaH_get is a function call with well-defined sequencing as a function argument,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,766,EXP34-C,FP,claude-sonnet-5,"t = gettable(L, idx) in lua_rawget (lapi.c:765) resolves via index2value()+api_check(ttistable) (lapi.c:753-757); index2value never returns NULL so t is never NULL, only possibly the wrong type (which api_check gates).",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,772,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,772,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,777,EXP34-C,FP,claude-sonnet-5,"t = gettable(L, idx) in lua_rawgeti; same gettable()/index2value() chain, never NULL.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,782,API00-C,TP,task-644-audit,Lua C API documented contract; L/p null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,782,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,788,EXP34-C,FP,claude-sonnet-5,"t = gettable(L, idx) in lua_rawgetp; same gettable()/index2value() chain, never NULL.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,792,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,792,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,795,MEM31-C,FP,claude-sonnet-4.6,luaH_new returns GC-managed Table; sethvalue2s roots it on stack; no free needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,796,EXP34-C,FP,claude-sonnet-5,"t = luaH_new(L) in lua_createtable (lapi.c:794) is a fresh-table allocator (ltable.c:798); like all Lua allocators it raises via luaM_error on OOM instead of returning NULL, so it is never NULL when passed to sethvalue2s.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,798,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round26,2026-09-07T23:31:12.727208,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,799,EXP30-C,FP,claude-sonnet-4.6,luaH_resize arguments evaluated in sequence as function call arguments; no UB,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,805,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,805,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,819,EXP10-C,FP,claude-sonnet-5,"Checker flags any binary expression with >=2 non-'pure'-listed function calls regardless of whether they interact/share mutable state; every sampled instance combines independent read-only accessor calls (or project-specific read macros the pure-function allowlist doesn't recognize) with no shared state and no result dependency on evaluation order, so none is a real EXP10-C hazard.",delta-adjudication-task757-sample,2026-09-06T17:57:17.120222,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,832,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,832,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,861,MEM31-C,FP,claude-sonnet-4.6,luaS_new returns GC-managed TString; passed to luaV_fastset and rooted; no free needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,863,EXP34-C,FP,claude-sonnet-5,"str = luaS_new(L, k) in auxsetstr (lapi.c:861) is never NULL, same luaS_new allocator idiom verified at lstring.c:269-283.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,869,EXP34-C,FP,claude-sonnet-5,"Same str from luaS_new(L, k) at lapi.c:861 in auxsetstr; never NULL, passed to setsvalue2s on the non-HOK fallback path.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,871,EXP30-C,FP,claude-sonnet-4.6,luaV_finishset arguments are well-sequenced stack slot reads; no side effects in args,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,878,API00-C,TP,task-644-audit,Lua C API documented contract; L/name null checks are caller responsibility,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,878,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,886,API00-C,TP,task-644-audit,Lua C API documented contract; L null check not required,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lapi.c,886,DCL15-C,FP,claude-sonnet-4.6,LUA_API exported public C API function,precision_audit_0.4.59,2026-06-22,precision_audit,high
