project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1098,EXP35-C,FP,claude-opus-4.8,compound-literal temporary; legal C99,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1102,EXP35-C,FP,claude-opus-4.8,compound-literal temporary; legal C99,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1107,EXP35-C,FP,claude-opus-4.8,compound-literal temporary; legal C99,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1130,MSC12-C,FP,claude,"The case body is `break;`, which has a real effect (preventing fallthrough to the next case) -- the message's premise that this is 'empty'/'no effect' is factually wrong for a bare-break case, a deliberate, common defensive-switch idiom (often paired with -Wswitch to make unhandled-enum-value warnings exhaustive).",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1145,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1149,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1159,MSC12-C,FP,claude,"The case body is `break;`, which has a real effect (preventing fallthrough to the next case) -- the message's premise that this is 'empty'/'no effect' is factually wrong for a bare-break case, a deliberate, common defensive-switch idiom (often paired with -Wswitch to make unhandled-enum-value warnings exhaustive).",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1160,MSC12-C,FP,claude,"The case body is `break;`, which has a real effect (preventing fallthrough to the next case) -- the message's premise that this is 'empty'/'no effect' is factually wrong for a bare-break case, a deliberate, common defensive-switch idiom (often paired with -Wswitch to make unhandled-enum-value warnings exhaustive).",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1161,MSC12-C,FP,claude,"The case body is `break;`, which has a real effect (preventing fallthrough to the next case) -- the message's premise that this is 'empty'/'no effect' is factually wrong for a bare-break case, a deliberate, common defensive-switch idiom (often paired with -Wswitch to make unhandled-enum-value warnings exhaustive).",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1163,MSC12-C,TP,claude,"Body is commented-out calls (`//AConfiguration_fromAssetManager(...)`, `//print_cur_config(...)`) with no explanation.",delta_msc12_bmdb758,2026-09-07T13:35:37.430279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1201,DCL13-C,FP,claude-opus-4.8,[adversary: verify pointee read-only vs written/ABI-callback-sig] default FP,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1207,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1208,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1213,EXP02-C,FP,claude-sonnet-5,"guard-pattern detector doesn't recognize bare function-call guards, assign-and-test idioms (x=f())!=NULL/>0/==OK, or multi-call bail chains (setgid()||setegid()||...) as intentional -- no genuine unsafe short-circuit dependency found",delta-adjudication-task757-round3,2026-09-06T20:23:15.373447,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1218,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1220,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1222,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1224,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1226,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1228,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1232,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1233,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1235,FLP00-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1235,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1240,FLP00-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1240,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1251,FLP00-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1251,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1256,FLP00-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1256,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1270,MSC01-C,TP,claude,The outer type dispatch only handles AINPUT_EVENT_TYPE_MOTION and AINPUT_EVENT_TYPE_KEY; any other event type falls through past both branches into the touch-handling code at line 1338 which calls AMotionEvent_getPointerCount/getX/getY on an event that is not guaranteed to be a motion event.,delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,medium
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1272,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1279,EXP02-C,FP,claude-sonnet-5,"guard-pattern detector doesn't recognize bare function-call guards, assign-and-test idioms (x=f())!=NULL/>0/==OK, or multi-call bail chains (setgid()||setegid()||...) as intentional -- no genuine unsafe short-circuit dependency found",delta-adjudication-task757-round3,2026-09-06T20:23:15.373447,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1288,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1288,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1299,ARR30-C,FP,claude-opus-4.8,[adversary: verify] param/var index into state array; default FP,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1304,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1308,ARR30-C,FN,claude-opus-4.8,keyPressedQueue[keyPressedQueueCount]=key; keyPressedQueueCount++ with NO <MAX_KEY_PRESSED_QUEUE(16) guard; every sibling (rcore.c:3737 web 1621) has the guard; Android omits it -> OOB write past [15],precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1311,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1311,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round29,2026-09-07T23:40:36.534425,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1329,MSC01-C,FP,claude,"Whatever the outcome of the POWER/BACK-MENU/VOLUME keycode chain, control falls through to the same unconditional return 0 at line 1335, so a missing else changes nothing.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1339,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1344,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1347,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1350,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1350,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1351,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1351,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1352,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1352,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1353,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1353,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1356,DCL31-C,FP,claude-opus-4.8,implicit-declaration: platform API (SDL/Win32/EGL/JNI/emscripten/drm) declared in headers sqc does not follow; misfire,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1358,INT34-C,FP,claude-opus-4.8,advisory/misfire (default),precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1380,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1381,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round26,2026-09-07T23:31:12.727208,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1382,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round29,2026-09-07T23:40:36.534425,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1383,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'else if (flags == AMOTION_EVENT_ACTION_CANCEL)', next token: 'g').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1383,MSC01-C,TP,claude,"gestureEvent is zero-initialized and TOUCH_ACTION_UP == 0 (rgestures.h), so any AMOTION_EVENT_ACTION flag other than DOWN/UP/MOVE/CANCEL (e.g. POINTER_DOWN/POINTER_UP for multitouch) silently defaults touchAction to UP and is fed to ProcessGestureEvent as if it were a real 'up' event.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,medium
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1398,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round36,2026-09-08T00:06:17.497725,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1402,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1403,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1449,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round29,2026-09-07T23:40:36.534425,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1457,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round33,2026-09-07T23:55:58.490069,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1459,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round19,2026-09-07T22:55:27.253313,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1463,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round32,2026-09-07T23:51:32.647181,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1483,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1483,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1484,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1484,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/platforms/rcore_android.c,1489,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch9,2026-06-23T18:57:14.967191,,
