project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,885,DCL06-C,FP,claude-sonnet-5,"Domain-standard crypto/spec constant (byte range, block size, round count); idiomatic, not a defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,888,INT14-C,FP,claude-sonnet-5,"Analyzer conflates unrelated struct fields (ctx->nr shifted, ctx->buf offset added) under one name 'ctx'; not a genuine same-value misuse.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,897,DCL06-C,FP,claude-sonnet-5,"Domain-standard crypto/spec constant (byte range, block size, round count); idiomatic, not a defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,907,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,908,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,909,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,910,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,913,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,914,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,915,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,916,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,919,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,920,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,921,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,922,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,925,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,926,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,927,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,928,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,945,API00-C,FP,claude-sonnet-5,"ctx-non-NULL is documented library-wide precondition for this low-level primitive; perf path, no MBEDTLS_INTERNAL_VALIDATE used here by design.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,945,DCL13-C,TP,claude-sonnet-5,"ctx is only read (buf/rk_offset/nr), never modified in this function; could be const.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,946,DCL06-C,FP,claude-sonnet-5,"Domain-standard crypto/spec constant (byte range, block size, round count); idiomatic, not a defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,947,DCL06-C,FP,claude-sonnet-5,"Domain-standard crypto/spec constant (byte range, block size, round count); idiomatic, not a defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,950,INT14-C,FP,claude-sonnet-5,"Analyzer conflates unrelated struct fields (ctx->nr shifted, ctx->buf offset added) under one name 'ctx'; not a genuine same-value misuse.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,969,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,970,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,971,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,972,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,975,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,976,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,977,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,978,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,981,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,982,ARR30-C,FP,claude-sonnet-5,"Index comes from MBEDTLS_BYTE_n(), which masks to uint8_t (0-255); always in bounds for size-256 table.",mbedtls-oracle-build-r720-20260914,2026-09-14T19:21:00.700463,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,983,ARR30-C,FP,claude-sonnet-5,"MBEDTLS_BYTE_x macro masks with &0xff, index always 0-255 into 256-elem array",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,984,ARR30-C,FP,claude-sonnet-5,Same bounded-byte-index idiom via MBEDTLS_BYTE_x macro,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,987,ARR30-C,FP,claude-sonnet-5,Same bounded-byte-index idiom via MBEDTLS_BYTE_x macro,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,988,ARR30-C,FP,claude-sonnet-5,Same bounded-byte-index idiom via MBEDTLS_BYTE_x macro,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,989,ARR30-C,FP,claude-sonnet-5,Same bounded-byte-index idiom via MBEDTLS_BYTE_x macro,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,990,ARR30-C,FP,claude-sonnet-5,Same bounded-byte-index idiom via MBEDTLS_BYTE_x macro,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1014,ARR38-C,FP,claude-sonnet-5,buf[68] has 32 spare bytes reserved exactly for this realign; nr<=14 bounds size <=240B,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1014,INT32-C,FP,claude-sonnet-5,"nr fixed to 10/12/14 by setkey switch, size calc (nr+1)*16 cannot overflow",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1016,DCL06-C,TP,claude-sonnet-5,Literal 16 (block size) used without symbolic constant,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1024,API00-C,FP,claude-sonnet-5,"Systemic mbedtls convention: ctx not NULL-checked at this layer by design, trusted-caller contract",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1024,MSC37-C,FP,claude-sonnet-5,All branches (hw dispatch + enc/dec) unconditionally return; AESCE_HAS_SUPPORT forces 1 under HARDWARE_ONLY,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1026,DCL06-C,TP,claude-sonnet-5,Literal 16 array size for input[16] param,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1027,DCL06-C,TP,claude-sonnet-5,Literal 16 array size for output[16] param,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1072,API00-C,FP,claude-sonnet-5,Same systemic no-NULL-check convention as other crypt_* functions,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1072,MSC37-C,FP,claude-sonnet-5,Function always reaches explicit 'return ret;' after exit: label,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1075,DCL06-C,TP,claude-sonnet-5,Literal 16 for temp[16],mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1079,MSC13-C,FP,claude-sonnet-5,"MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED poison-value idiom; intentional defensive default used mbedtls-wide, not an accidental dead store",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1080,DCL06-C,TP,claude-sonnet-5,Literal 16 in iv[16] usage context,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1119,EXP43-C,FP,claude-sonnet-5,"mbedtls_xor_no_simd documents r may equal a; not restrict-qualified, aliasing explicitly supported",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1121,ARR38-C,FP,claude-sonnet-5,"memcpy(iv,temp,16): both iv and temp are true 16-byte buffers, fixed-size safe copy",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1121,EXP05-C,FP,claude-sonnet-5,No const-cast present at this line; misfire,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1141,ARR38-C,FP,claude-sonnet-5,"memcpy(iv,ivp,16): ivp points into 16-byte-block-aligned output buffer, safe",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1141,EXP05-C,FP,claude-sonnet-5,No const-cast present at this line; misfire,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1152,DCL06-C,TP,claude-sonnet-5,Literal 16 magic number,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1165,DCL06-C,TP,claude-sonnet-5,Literal 16 magic number (r[16] param),mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1166,DCL06-C,TP,claude-sonnet-5,Literal 16 magic number (x[16] param),mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1173,DCL06-C,TP,claude-sonnet-5,Literal 0x0087 GF128 reduction constant with no symbolic name,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1173,EXP07-C,FP,claude-sonnet-5,"Misfire: (b>>63) is a real data-dependent bit extraction, not an incorrect constant-value assumption",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1173,INT14-C,FP,claude-sonnet-5,"'b' used only with shift ops (bitwise) in this function, never arithmetic; claim is factually wrong",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1174,EXP07-C,FP,claude-sonnet-5,Same misfire pattern as line 1173 for (a>>63),mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1174,FIO50-C,FP,claude-sonnet-5,"'a' is a local uint64_t, not a FILE stream; nonsensical stdio-rule misattribution",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1189,API00-C,FP,claude-sonnet-5,Same systemic no-NULL-check convention,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1192,DCL06-C,TP,claude-sonnet-5,Literal 16 for data_unit[16] param,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1196,MSC13-C,FP,claude-sonnet-5,Same MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED defensive-sentinel idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1200,DCL06-C,TP,claude-sonnet-5,Literal 16 for tweak[16],mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1201,DCL06-C,TP,claude-sonnet-5,Literal 16 for prev_tweak[16],mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1213,DCL06-C,TP,claude-sonnet-5,Literal 20 (2**20 block limit from NIST SP800-38E) unnamed,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1213,EXP07-C,FP,claude-sonnet-5,"1<<20 is a plain compile-time constant per the NIST spec, not an incorrect assumption",mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1232,EXP43-C,FP,claude-sonnet-5,mbedtls_gf128mul_x_ble reads all of x into locals before writing r; safe with r==x,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/aes.c,1245,EXP43-C,FP,claude-sonnet-5,Same aliasing-safe call as line 1232,mbedtls-oracle-build-r720-20260914,2026-09-14T19:32:23.802877,,high
