project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,280,INT34-C,FP,claude,"seL4_PageTableBits is a compile-time #define constant, always a small positive value, so the shift amount can never be negative or exceed the type width.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,316,DCL06-C,TP,,"bare address constant 0xC0000000, no comment names it",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,316,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,344,INT34-C,FP,claude,"FP: shift amount is the compile-time constant seL4_PageTableBits = 12, far below the 32/64-bit operand width, so the shift can never reach or exceed it. Flagged only because the macro is opaque without a compile database; --compile-commands resolves it and the finding disappears.",delta_compile_db_task623,2026-09-01T21:00:00+00:00,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,345,DCL06-C,TP,claude-sonnet-5,"Hardcoded 256 page-table-entry loop bound with no comment tying it to ARM's coarse-table size, inconsistent with the surrounding BIT(PT_INDEX_BITS)-derived loop bound just above.",delta-adjudication-task757-round181,2026-09-10T20:15:37.040695,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,363,EXP30-C,FP,claude,"map_kernel_frame's arguments (addrFromKPPtr, a CONST/pure function, and vm_attributes_new, a pure bitfield-value constructor) have no side effects on any shared object, so flagging 'multiple calls with side effects' is incorrect here.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,389,INT34-C,FP,claude-sonnet-5,pageBitsForSize() returns one of a small fixed set of page/section-size bit counts for the target architecture (an inline function over a page-size enum with a handful of cases) -- bounded well below word width by the hardware's own page-table format.,delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,391,EXP10-C,FP,,"no genuine unsequenced-side-effect hazard: all flagged calls are independent read-only accessors/getters or pure arithmetic; no shared mutable state written by more than one call in the expression (round-2 confirmation of round-1's finding, checker structurally never checks for shared state)",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,391,INT34-C,FP,claude-sonnet-5,pageBitsForSize() returns one of a small fixed set of page/section-size bit counts for the target architecture (an inline function over a page-size enum with a handful of cases) -- bounded well below word width by the hardware's own page-table format.,delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,395,EXP34-C,FP,claude-sonnet-5,"frame = (void*)generic_frame_cap_get_capFBasePtr(frame_cap); addrFromPPtr(frame) (include/machine.h:28-31) is `return (paddr_t)pptr - PPTR_BASE_OFFSET;` -- pure pointer-to-integer arithmetic marked CONST, it never dereferences pptr. Passing a null/bogus frame here produces a meaningless address value but no memory access.",task1107_delta_exp34_raylib_sel4,2026-09-10T13:28:02.803488Z,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,409,EXP34-C,FP,claude-sonnet-5,"Same addrFromPPtr(frame) callee as finding 42 (the CONFIG_ARM_HYPERVISOR_SUPPORT variant of map_it_frame_cap) -- it is pure arithmetic on the pointer value, never a dereference.",task1107_delta_exp34_raylib_sel4,2026-09-10T13:28:02.803488Z,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,422,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (use_large)', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,453,INT34-C,FP,claude-sonnet-5,pageBitsForSize() returns one of a small fixed set of page/section-size bit counts for the target architecture (an inline function over a page-size enum with a handful of cases) -- bounded well below word width by the hardware's own page-table format.,delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,455,DCL31-C,FP,claude,"Callee is a bitfield-generated accessor/constructor (from a .bf spec run through tools/bitfield_gen.py at build time into a generated header, e.g. mode/types_gen.h or structures_gen.h) that does not exist in this source-only checkout, so its real declaration is invisible to sqc even though it genuinely exists at build time.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,500,INT34-C,FP,claude,"seL4_PageDirBits is a compile-time #define (12 or 14 depending on arch, see libsel4 constants.h), so '1 << seL4_PageDirBits' can never have a negative or out-of-width shift amount at runtime.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,577,EXP14-C,FP,,"checker flags any unwrapped bitwise op (&,|,^,~,<<,>>) in an assignment/init RHS regardless of actual operand type width (round-1's established root cause: never checks operand width at all). Verified operand's actual declared type is int-width or wider (int/unsigned/long/u32/uint32_t/word_t/Bitmask/u64/etc.), or where a narrower storage variable exists (u8/u16 mask/date/time fields), the bitwise computation itself operates on already-int-width operands with the narrowing happening only via an explicit, deliberate cast/truncation at the final assignment -- no promotion-related hazard exists in either case.",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,578,DCL06-C,FP,,hex/octal bug: 0x8 = decimal 8 (0-10 range) but spelling not in accepted 0x0/0x1/0x2 list,delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,578,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,580,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,585,DCL06-C,FP,claude-sonnet-5,"BIT(31) is a self-evident bitwise register-field-setting idiom, consistent with the other BIT(n) calls in the same function.",delta-adjudication-task757-round184,2026-09-10T20:46:09.397344,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,593,PRE31-C,FP,claude-sonnet-5,"Verified: flagged argument's actual side effect (if any) is a pure/idempotent call or the macro is single-use, contra the checker's naive text-based side-effect+macro-unsafety heuristic.",delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,608,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,612,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,617,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,621,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,626,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,688,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,692,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'lookupPTSlot', parameter(s) checked: ['pd']. 'pd': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,700,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,704,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,706,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,710,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,715,MEM31-C,FP,claude,"The '_new' callee is a bitfield-generated pure value constructor ('%(block)s_t CONST %(block)s_new(...) { ...; return %(block)s; }' per tools/bitfield_gen.py's generator_template) that returns a small struct by value with no heap allocation at all; the destination is a plain global/local variable or static array element, so there is nothing to free.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,723,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,749,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,761,MSC17-C,FP,claude,"The 'case pte_pde_coarse' pte_pte_small case ends with 'return ret;' at line 775 (present in both branches of the enclosing #ifdef CONFIG_ARM_HYPERVISOR_SUPPORT), so control never falls through to the next case label; the checker appears confused by the nested #ifdef.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/32/kernel/vspace.c,767,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
